lsl_timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,gesture
5976.968371799999,4.70271635055542,25.43851661682129,-41.75083541870117,53.53571701049805,-67.39073181152344,73.98201751708984,-67.19043731689453,69.89704895019531,None
5976.972371799999,5.689159870147705,22.700475692749023,-36.22987365722656,36.559810638427734,-26.18204116821289,2.137437582015991,4.389369010925293,4.879676818847656,None
5976.9736605,6.770064830780029,17.4831485748291,-24.045650482177734,13.339059829711914,16.29955291748047,-63.5544548034668,77.39614868164062,-79.51245880126953,None
5976.9776605,7.935483455657959,9.714648246765137,-6.753453731536865,-10.312325477600098,37.97378921508789,-80.38119506835938,100.0230484008789,-125.9609375,None
5976.9816605,8.816239356994629,1.6162536144256592,11.182831764221191,-32.376258850097656,46.6704216003418,-56.34813690185547,53.134239196777344,-72.0318832397461,None
5976.9856604999995,9.152877807617188,-4.525554656982422,25.423263549804688,-50.040245056152344,55.650299072265625,-21.01268196105957,-30.302032470703125,60.032752990722656,None
5976.989660499999,9.27118968963623,-9.051417350769043,34.5157585144043,-56.998016357421875,51.49846649169922,16.073936462402344,-88.62728881835938,139.4596405029297,None
5976.993660499999,9.73326301574707,-15.136752128601074,40.9925422668457,-40.78010940551758,-5.910052299499512,83.72743225097656,-66.06331634521484,0.8800650238990784,None
5976.997660499999,9.936274528503418,-20.23455810546875,41.664127349853516,-18.307065963745117,-44.28009033203125,81.19757843017578,31.447154998779297,-100.43822479248047,None
5977.001660499999,10.02233600616455,-24.624805450439453,35.480010986328125,4.442196369171143,-67.81163787841797,36.82223892211914,128.22630310058594,-93.46963500976562,None
5977.005660499999,9.857708930969238,-27.369075775146484,24.394792556762695,24.7847957611084,-66.68828582763672,-25.48956298828125,156.34396362304688,10.144914627075195,None
5977.009660499999,9.378198623657227,-28.037599563598633,11.802329063415527,42.83623504638672,-37.66867446899414,-74.71395111083984,82.73821258544922,100.93559265136719,None
5977.0133325,8.70229434967041,-26.395328521728516,-0.16940869390964508,55.365806579589844,9.7351713180542,-84.46382904052734,-62.848411560058594,87.6700668334961,None
5977.0173325,8.128129959106445,-22.729087829589844,-12.61100959777832,54.20915985107422,53.979400634765625,-48.719268798828125,-191.65589904785156,-5.257016658782959,None
5977.0213324999995,7.793210506439209,-18.367992401123047,-27.489965438842773,32.356529235839844,73.3529281616211,10.809883117675781,-214.32424926757812,-71.28939819335938,None
5977.025332499999,7.3877668380737305,-14.183263778686523,-41.83026885986328,-4.080474376678467,61.40657043457031,60.43885040283203,-115.5379867553711,-47.27269744873047,None
5977.029332499999,6.447669506072998,-8.9219331741333,-47.025909423828125,-35.39543533325195,30.877365112304688,78.17451477050781,27.071176528930664,24.497940063476562,None
5977.033332499999,4.927964210510254,-1.2681602239608765,-38.96989440917969,-48.98845291137695,-2.6916422843933105,59.1049919128418,103.63816833496094,66.86437225341797,None
5977.037332499999,3.326667308807373,7.211400032043457,-25.784719467163086,-51.806793212890625,-36.07632064819336,9.227214813232422,65.87357330322266,56.96595764160156,None
5977.041332499999,2.1606616973876953,13.872361183166504,-17.2036075592041,-52.91684341430664,-67.99472045898438,-51.271339416503906,-37.24542236328125,21.773845672607422,None
5977.045332499999,1.334930181503296,18.685853958129883,-9.680612564086914,-44.98576354980469,-81.06827545166016,-86.96855926513672,-116.97417449951172,-18.795490264892578,None
5977.049332499999,-0.09025060385465622,24.92229652404785,13.2217378616333,-6.824190139770508,-43.58898162841797,-76.41116333007812,-113.83268737792969,-98.69894409179688,None
5977.0610883,-1.2002897262573242,27.77008628845215,27.602556228637695,23.606428146362305,4.919207572937012,-21.038177490234375,-26.823965072631836,-51.50506591796875,None
5977.0650883,-2.5463552474975586,28.00115966796875,37.9093132019043,46.26664352416992,55.58357620239258,51.593772888183594,79.6712646484375,15.702574729919434,None
5977.0690883,-3.91666579246521,26.744401931762695,41.81896209716797,57.8568115234375,85.04890441894531,94.40962219238281,129.71820068359375,55.770233154296875,None
5977.0730883,-4.99997615814209,25.018218994140625,39.85129165649414,55.46023941040039,74.99785614013672,77.11017608642578,94.8753433227539,51.839744567871094,None
5977.0770883,-5.79689884185791,22.542421340942383,34.39712142944336,38.865234375,31.032562255859375,12.428218841552734,7.5414814949035645,6.660501480102539,None
5977.0810882999995,-6.587823867797852,17.7764949798584,24.796072006225586,14.728070259094238,-16.491613388061523,-50.62995147705078,-65.1026840209961,-55.25678253173828,None
5977.085088299999,-7.529705047607422,10.140153884887695,9.02672004699707,-9.274577140808105,-42.57103729248047,-71.72396850585938,-71.78166961669922,-80.77399444580078,None
5977.089088299999,-8.457225799560547,1.8883825540542603,-10.095428466796875,-30.62493133544922,-50.91293716430664,-53.45209503173828,-14.879283905029297,-26.963869094848633,None
5977.093088299999,-9.106241226196289,-4.067561149597168,-26.26758575439453,-47.7752571105957,-55.08558654785156,-21.0750789642334,59.43144989013672,79.59830474853516,None
5977.097088299999,-9.449076652526855,-8.244451522827148,-36.35197067260742,-55.111019134521484,-46.942039489746094,14.619691848754883,102.20758819580078,139.94866943359375,None
5977.1041382,-9.902961730957031,-16.000694274902344,-41.192100524902344,-44.773529052734375,6.243866920471191,70.7206802368164,104.30497741699219,9.079235076904297,None
5977.1081382,-9.99657154083252,-21.086578369140625,-42.479183197021484,-22.569461822509766,44.23598098754883,75.52257537841797,38.20630645751953,-97.81603240966797,None
5977.1121382,-10.012735366821289,-25.246776580810547,-37.987327575683594,4.417665004730225,66.35733032226562,39.99928283691406,-56.17166519165039,-113.84912109375,None
5977.1161382,-9.941326141357422,-28.163358688354492,-28.096107482910156,29.101057052612305,65.1977767944336,-18.632192611694336,-113.35043334960938,-14.784125328063965,None
5977.1201382,-9.742377281188965,-29.012754440307617,-14.854613304138184,47.08100891113281,38.111576080322266,-72.4508285522461,-80.15108489990234,98.15969848632812,None
5977.1241382,-9.350098609924316,-27.245346069335938,0.01043717935681343,55.5732307434082,-7.901217937469482,-93.13682556152344,29.97353172302246,105.33658599853516,None
5977.1281382,-8.673386573791504,-23.662609100341797,15.760906219482422,50.89883041381836,-52.727806091308594,-64.09244537353516,127.3936996459961,4.273462295532227,None
5977.1321382,-7.661333084106445,-19.58618927001953,31.108627319335938,30.999652862548828,-74.73200225830078,3.5359578132629395,120.77130126953125,-94.47006225585938,None
5977.1361382,-6.450053691864014,-15.01685619354248,42.7942008972168,0.6200557947158813,-67.07421112060547,70.01565551757812,15.02312183380127,-95.95391845703125,None
5977.1401381999995,-5.3466410636901855,-8.840897560119629,46.644203186035156,-29.201171875,-37.4579963684082,95.0955810546875,-89.65213012695312,-14.674845695495605,None
5977.1526781,-4.466629505157471,-0.7174760103225708,41.29231643676758,-48.14447021484375,1.970670223236084,66.79603576660156,-103.67253875732422,60.78857421875,None
5977.1566781,-3.6063220500946045,8.015907287597656,30.049175262451172,-52.95989990234375,38.981746673583984,3.9536995887756348,-27.343599319458008,66.13629913330078,None
5977.1606781,-2.5373425483703613,15.271949768066406,17.166414260864258,-46.93498611450195,62.276737213134766,-58.57464599609375,74.80033874511719,12.996596336364746,None
5977.1646781,-1.2296794652938843,20.02187156677246,3.7956364154815674,-33.597412109375,63.68614959716797,-87.55909729003906,138.24591064453125,-41.348365783691406,None
5977.1686781,0.1323639452457428,23.208311080932617,-11.097599983215332,-12.310855865478516,40.211341857910156,-66.07271575927734,123.39988708496094,-60.0606803894043,None
5977.1726781,1.3429880142211914,26.300861358642578,-27.16852378845215,16.88903045654297,-3.7760672569274902,-4.010178089141846,29.428691864013672,-45.44091796875,None
5977.1766781,2.432971239089966,28.924697875976562,-39.97922897338867,44.91667175292969,-52.43119812011719,62.50176239013672,-90.93447875976562,-1.859379529953003,None
5977.1806781,3.595432996749878,28.917400360107422,-43.38637924194336,57.048851013183594,-79.54139709472656,93.6233901977539,-169.97372436523438,66.69568634033203,None
5977.1846780999995,4.873629093170166,25.248064041137695,-36.81774139404297,48.25585174560547,-66.9417953491211,74.50972747802734,-172.7735137939453,110.68523406982422,None
5977.188678099999,6.067254543304443,19.986921310424805,-27.000898361206055,29.744722366333008,-25.64583969116211,20.05392837524414,-95.42756652832031,53.35170364379883,None
5977.196063,6.9421000480651855,15.84576416015625,-19.878040313720703,14.048099517822266,14.328203201293945,-41.20962142944336,28.594104766845703,-94.94259643554688,None
5977.200063,7.4961466789245605,12.125630378723145,-13.287027359008789,-1.5437941551208496,39.44673156738281,-80.0596923828125,112.13546752929688,-185.1898956298828,None
5977.204063,8.15794849395752,3.600717782974243,5.600813388824463,-37.79784393310547,70.47950744628906,-77.43360137939453,23.671615600585938,15.076112747192383,None
5977.208063,8.906177520751953,-3.9849088191986084,18.579256057739258,-57.14058303833008,66.16121673583984,-33.7343864440918,-47.96219253540039,147.14051818847656,None
5977.212063,9.522896766662598,-10.857672691345215,31.396648406982422,-59.407249450683594,39.60542678833008,28.135709762573242,-97.7047119140625,140.26307678222656,None
5977.216063,9.82104778289795,-16.25177764892578,41.00149154663086,-45.41889572143555,-2.0299289226531982,73.89530944824219,-85.4448471069336,-0.9782042503356934,None
5977.220063,9.915038108825684,-20.767709732055664,43.61620330810547,-21.139183044433594,-43.09206771850586,78.51014709472656,-11.18470287322998,-132.16302490234375,None
5977.224063,10.01476001739502,-24.808853149414062,37.688350677490234,7.106568813323975,-67.05541229248047,39.22072982788086,80.7850341796875,-120.45246124267578,None
5977.228063,10.04423713684082,-27.65388298034668,25.059337615966797,32.791988372802734,-66.0224380493164,-23.152456283569336,125.63597106933594,10.661494255065918,None
5977.2320629999995,9.72309398651123,-28.39777946472168,10.265915870666504,50.72495651245117,-39.064056396484375,-73.47396850585938,85.36357879638672,115.6130142211914,None
5977.260693,8.9954833984375,-26.7696590423584,-2.9287362098693848,58.923545837402344,7.154174327850342,-83.19349670410156,-9.483474731445312,99.64644622802734,None
5977.264693,8.15673542022705,-23.308151245117188,-14.763561248779297,54.3049201965332,52.814979553222656,-49.78715133666992,-78.23576354980469,4.452184200286865,None
5977.268693,7.501218795776367,-19.061141967773438,-27.348005294799805,32.082969665527344,73.55746459960938,5.606754779815674,-63.85580062866211,-71.37449645996094,None
5977.272693,6.927547454833984,-14.466994285583496,-39.366424560546875,-3.7203497886657715,61.79428482055664,55.784019470214844,15.753217697143555,-73.23361206054688,None
5977.276693,6.0328569412231445,-8.487878799438477,-44.6539421081543,-35.888031005859375,31.610383987426758,78.89774322509766,89.87193298339844,-22.746402740478516,None
5977.280693,4.6985249519348145,-0.250204473733902,-38.60978317260742,-49.70383834838867,-1.471707820892334,62.650699615478516,102.96675872802734,20.55224609375,None
5977.284693,3.337913990020752,8.484278678894043,-26.028072357177734,-48.921302795410156,-33.67400360107422,11.018393516540527,56.34995651245117,32.680667877197266,None
5977.2886929999995,2.315260410308838,14.69941520690918,-15.796751022338867,-45.917579650878906,-61.33578872680664,-51.72837448120117,-9.84881591796875,33.36532974243164,None
5977.292692999999,1.4440193176269531,18.202041625976562,-7.079440593719482,-39.100162506103516,-70.11106872558594,-89.61163330078125,-57.06783676147461,21.908018112182617,None
5977.296692999999,-0.07427511364221573,23.103620529174805,13.526355743408203,-6.456892013549805,-36.770957946777344,-69.48115539550781,-121.32940673828125,-126.91690826416016,None
5977.2975048,-1.2843434810638428,26.202524185180664,27.469465255737305,19.48519515991211,2.909381151199341,-16.087390899658203,-49.22755813598633,-73.06131744384766,None
5977.3015048,-2.412850856781006,27.955156326293945,37.27556228637695,40.086273193359375,41.21283721923828,48.37687683105469,74.70748901367188,50.6284065246582,None
5977.3055048,-3.601463556289673,28.057302474975586,41.68104934692383,52.898990631103516,65.43191528320312,84.83609008789062,139.38499450683594,116.19081115722656,None
5977.3095048,-4.854638576507568,26.308021545410156,40.8738899230957,56.766502380371094,67.39134979248047,68.61833953857422,82.0680923461914,62.66163635253906,None
5977.3135047999995,-5.98844051361084,22.5607852935791,35.00502395629883,46.63032531738281,42.322574615478516,13.005980491638184,-41.415950775146484,-49.32171630859375,None
5977.317504799999,-6.900296688079834,17.27670669555664,23.923131942749023,18.551597595214844,-6.4338059425354,-42.91029357910156,-108.7298583984375,-106.23961639404297,None
5977.321504799999,-7.696966171264648,11.203973770141602,9.242341995239258,-18.764867782592773,-58.782020568847656,-70.82019805908203,-67.04278564453125,-56.51114273071289,None
5977.325504799999,-8.427473068237305,4.131658554077148,-6.124581813812256,-46.67542266845703,-84.64791870117188,-67.26151275634766,17.8231258392334,45.76430130004883,None
5977.329504799999,-8.977282524108887,-4.323771953582764,-20.471099853515625,-53.80467987060547,-69.68907165527344,-36.77463912963867,60.785945892333984,106.98397064208984,None
5977.333504799999,-9.353253364562988,-12.642766952514648,-33.06726837158203,-46.524173736572266,-29.559083938598633,15.626970291137695,55.347652435302734,80.74253845214844,None
5977.3508633,-9.705628395080566,-18.558305740356445,-42.47734069824219,-37.95949935913086,9.978523254394531,69.2170639038086,43.71562576293945,-5.4388957023620605,None
5977.3548633,-9.999771118164062,-22.14115333557129,-46.28922653198242,-27.835681915283203,39.50605392456055,87.5570068359375,22.592449188232422,-79.48336791992188,None
5977.3588633,-9.902584075927734,-26.069623947143555,-41.686248779296875,3.4621927738189697,73.11708068847656,40.70038604736328,-121.4841537475586,-100.68956756591797,None
